NODE_56728_length_273_cov_2.018315,9606,6
NODE_56731_length_284_cov_1.700704,9606,4
NODE_56738_length_356_cov_2.558989,9606,8
NODE_56740_length_290_cov_1.665517,9606,4
NODE_56757_length_236_cov_1.631356,9606,2
NODE_56759_length_424_cov_3.589623,9606,16
NODE_56761_length_246_cov_1.573171,9606,3
NODE_56763_length_416_cov_2.307692,9606,18
NODE_56767_length_234_cov_1.786325,9606,2
NODE_56776_length_272_cov_1.507353,9606,2
NODE_56799_length_241_cov_1.153527,9606,2
NODE_56801_length_245_cov_2.620408,9606,4
NODE_56802_length_364_cov_5.068681,9606,17
NODE_56803_length_346_cov_1.959538,592316,6
NODE_5682_length_315_cov_4.796825,9606,17
NODE_5683_length_262_cov_1.110687,9606,2
NODE_56831_length_268_cov_2.343284,9606,6
NODE_56837_length_246_cov_2.109756,9606,5
NODE_56838_length_294_cov_1.629252,9606,5
NODE_56846_length_255_cov_1.309804,9606,2
NODE_56850_length_288_cov_1.156250,9606,6
NODE_56859_length_247_cov_2.955466,9606,10
NODE_56867_length_421_cov_2.505938,9606,11
NODE_56868_length_448_cov_2.408482,9606,17
NODE_56873_length_253_cov_3.525692,9606,10
NODE_56876_length_259_cov_2.579151,9606,9
NODE_56886_length_338_cov_3.387574,9606,18
NODE_56889_length_271_cov_1.461255,9606,6
NODE_56890_length_279_cov_2.344086,9606,11
NODE_56910_length_380_cov_4.202631,9606,19
NODE_56920_length_407_cov_1.678133,9606,6
NODE_56922_length_394_cov_2.157360,9606,17
NODE_56924_length_259_cov_1.895753,9606,5
NODE_56928_length_248_cov_1.669355,9606,4
NODE_56939_length_298_cov_2.553691,9606,9
NODE_56956_length_247_cov_3.190283,9606,7
NODE_56969_length_271_cov_5.199262,9606,22
NODE_56979_length_292_cov_1.017123,9606,2
NODE_56981_length_263_cov_2.273764,32630,4
NODE_56988_length_280_cov_1.500000,9606,2
NODE_56997_length_258_cov_1.937984,9606,4
NODE_5700_length_319_cov_4.172414,9606,16
NODE_57011_length_248_cov_1.661290,9606,2
NODE_57012_length_240_cov_1.887500,9606,5
NODE_57019_length_321_cov_1.299065,9606,2
NODE_57022_length_264_cov_4.954545,9606,14
NODE_57025_length_259_cov_1.054054,9606,2
NODE_57027_length_348_cov_4.758621,9606,16
NODE_57033_length_272_cov_3.099265,9606,13
NODE_57037_length_278_cov_4.719424,9606,12
NODE_57039_length_248_cov_2.580645,9606,6
NODE_57049_length_321_cov_3.352025,9606,8
NODE_57070_length_581_cov_2.592083,9606,21
NODE_57087_length_308_cov_2.876623,9606,6
NODE_57089_length_406_cov_2.216749,9606,10
NODE_57092_length_237_cov_1.476793,9606,2
NODE_57106_length_465_cov_1.563441,9606,7
NODE_57113_length_294_cov_2.768708,9606,9
NODE_57119_length_271_cov_1.992620,9606,11
NODE_57123_length_357_cov_1.613445,9606,4
NODE_57126_length_262_cov_2.290076,9606,6
NODE_57129_length_597_cov_3.834171,9606,24
NODE_57134_length_250_cov_1.488000,9606,2
NODE_57137_length_278_cov_2.161870,9606,8
NODE_57142_length_298_cov_3.345638,9606,6
NODE_57144_length_273_cov_2.754579,9606,8
NODE_57149_length_299_cov_2.033445,9606,6
NODE_57155_length_381_cov_1.356955,9606,6
NODE_57161_length_296_cov_1.347973,9606,2
NODE_57165_length_329_cov_2.300912,9606,8
NODE_5717_length_342_cov_2.546784,9606,6
NODE_57176_length_280_cov_1.464286,9606,3
NODE_57177_length_364_cov_2.804945,9606,12
NODE_57185_length_267_cov_2.775281,9606,7
NODE_5719_length_260_cov_1.630769,9606,7
NODE_57197_length_432_cov_1.956019,9606,12
NODE_57203_length_342_cov_2.286550,9606,4
NODE_57213_length_240_cov_1.483333,9606,2
NODE_57217_length_546_cov_3.538461,9606,29
NODE_5722_length_929_cov_5.330463,342113,47
NODE_57222_length_319_cov_2.633229,9606,8
NODE_57225_length_254_cov_1.807087,9606,4
NODE_5723_length_260_cov_1.223077,9606,2
NODE_57232_length_258_cov_1.903101,9606,4
NODE_57233_length_384_cov_1.710938,9606,5
NODE_57244_length_234_cov_1.773504,9606,2
NODE_57245_length_463_cov_1.954644,9606,14
NODE_57248_length_254_cov_1.881890,9606,5
NODE_57257_length_339_cov_1.557522,9606,4
NODE_57264_length_298_cov_1.281879,9606,2
NODE_57265_length_257_cov_1.509728,9606,2
NODE_57269_length_302_cov_1.903973,9606,5
NODE_57270_length_328_cov_4.030488,9606,12
NODE_57271_length_251_cov_1.059761,9606,2
NODE_57272_length_375_cov_1.829333,9606,7
NODE_57278_length_252_cov_2.876984,9606,10
NODE_57285_length_254_cov_11.267716,999541,60
NODE_57287_length_245_cov_1.616327,9606,2
NODE_57289_length_278_cov_4.086331,9606,16
NODE_57290_length_298_cov_2.050336,9606,6
NODE_57291_length_362_cov_2.491713,9606,8
NODE_57297_length_241_cov_1.253112,9606,4
NODE_57311_length_246_cov_1.158537,9606,2
NODE_57313_length_452_cov_4.221239,9606,24
NODE_5734_length_253_cov_2.849802,9606,8
NODE_57344_length_246_cov_1.048780,9606,2
NODE_57353_length_268_cov_1.082090,9606,2
NODE_57358_length_252_cov_1.956349,9606,5
NODE_57360_length_237_cov_2.286920,9606,6
NODE_57363_length_234_cov_1.055556,9606,2
NODE_57364_length_237_cov_1.810127,9606,4
NODE_57376_length_244_cov_1.176229,9606,2
NODE_5738_length_266_cov_2.718045,9606,6
NODE_57386_length_297_cov_1.390572,9606,4
NODE_57389_length_293_cov_1.795222,9606,4
NODE_57394_length_346_cov_3.572254,9606,21
NODE_57395_length_254_cov_1.393701,9606,2
NODE_57399_length_250_cov_1.900000,9606,6
NODE_574_length_251_cov_2.314741,9606,6
NODE_57400_length_308_cov_1.094156,9606,2
NODE_57401_length_239_cov_1.100418,9606,2
NODE_57405_length_291_cov_2.642612,9606,12
NODE_57409_length_260_cov_4.715384,9606,12
NODE_57411_length_325_cov_1.600000,9606,4
NODE_57430_length_609_cov_2.431855,9606,13
NODE_57443_length_296_cov_2.287162,9606,7
NODE_57449_length_296_cov_2.168919,9606,5
NODE_57461_length_240_cov_1.287500,9606,4
NODE_57492_length_310_cov_4.619355,87883,25
NODE_57526_length_246_cov_2.252033,9606,4
NODE_5753_length_246_cov_4.467480,9606,20
NODE_57532_length_429_cov_2.748252,9606,12
NODE_57533_length_293_cov_1.508532,9606,2
NODE_57534_length_279_cov_1.301075,9606,2
NODE_57557_length_278_cov_3.615108,9606,7
NODE_57560_length_468_cov_2.269231,9606,10
NODE_57580_length_240_cov_2.250000,9606,4
NODE_57590_length_284_cov_1.489437,9606,2
NODE_57595_length_234_cov_1.606838,9606,2
NODE_57609_length_234_cov_2.239316,9606,5
NODE_57611_length_261_cov_1.647510,9606,3
NODE_57613_length_370_cov_1.372973,9606,7
NODE_57622_length_368_cov_1.801630,9606,4
NODE_57626_length_318_cov_1.283019,9606,3
NODE_57628_length_303_cov_1.422442,9606,6
NODE_57641_length_261_cov_2.601532,9606,6
NODE_57655_length_246_cov_2.869919,9606,8
NODE_57659_length_263_cov_1.878327,9606,10
NODE_57660_length_245_cov_5.036735,9606,17
NODE_57666_length_237_cov_2.928270,9606,4
NODE_57669_length_250_cov_4.292000,9606,12
NODE_57677_length_404_cov_1.816832,9606,8
NODE_57684_length_324_cov_1.830247,9606,4
NODE_57697_length_248_cov_1.887097,9606,4
NODE_57702_length_420_cov_3.802381,9606,16
NODE_57713_length_372_cov_2.747312,9606,14
NODE_57715_length_238_cov_1.676471,9606,2
NODE_57720_length_348_cov_2.316092,9606,6
NODE_57728_length_238_cov_1.529412,9606,7
NODE_57734_length_234_cov_3.376068,9606,6
NODE_57742_length_297_cov_1.252525,9606,3
NODE_57746_length_255_cov_1.474510,9606,2
NODE_57751_length_353_cov_1.433428,9606,4
NODE_57756_length_320_cov_3.021875,9606,10
NODE_57763_length_249_cov_1.096386,9606,2
NODE_57768_length_361_cov_2.288089,9606,8
NODE_57774_length_388_cov_2.386598,9606,12
NODE_57775_length_351_cov_3.145299,9606,26
NODE_57779_length_248_cov_3.286290,9606,8
NODE_57781_length_256_cov_1.644531,9606,2
NODE_57787_length_326_cov_2.260736,9606,8
NODE_57789_length_321_cov_1.838006,9606,6
NODE_57797_length_487_cov_1.398357,9606,6
NODE_5780_length_285_cov_2.091228,9606,10
NODE_57805_length_239_cov_1.991632,9606,4
NODE_57811_length_239_cov_1.447699,9606,2
NODE_57815_length_263_cov_2.030418,9606,5
NODE_57844_length_471_cov_1.974522,9606,6
NODE_57847_length_291_cov_2.594502,9606,10
NODE_57849_length_289_cov_1.771626,9606,6
NODE_57857_length_251_cov_1.438247,9606,4
NODE_57861_length_242_cov_3.107438,9606,8
NODE_57863_length_283_cov_2.159011,9606,5
NODE_57867_length_351_cov_3.145299,9606,13
NODE_57873_length_309_cov_2.165049,9606,4
NODE_57878_length_368_cov_1.285326,9606,5
NODE_5789_length_307_cov_1.179153,9606,4
NODE_57894_length_538_cov_3.455390,9606,17
NODE_57898_length_309_cov_1.838188,9606,4
NODE_57913_length_268_cov_1.145522,32630,2
NODE_57922_length_310_cov_3.303226,640510,11
NODE_57923_length_242_cov_1.053719,9606,2
NODE_57924_length_507_cov_2.171598,9606,7
NODE_57929_length_344_cov_2.398256,9606,7
NODE_57930_length_239_cov_2.502092,9606,8
NODE_57938_length_301_cov_2.099668,391038,6
NODE_57962_length_246_cov_7.378049,9606,45
NODE_5797_length_236_cov_1.686441,9606,4
NODE_57973_length_314_cov_2.181529,9606,7
NODE_57977_length_254_cov_2.606299,9606,8
NODE_57978_length_352_cov_1.823864,9606,7
NODE_57983_length_255_cov_1.325490,9606,2
NODE_57987_length_235_cov_1.978723,9606,4
NODE_57990_length_359_cov_2.064067,9606,4
NODE_57992_length_266_cov_2.060150,9606,7
NODE_57994_length_260_cov_1.453846,1249663,3
NODE_57998_length_333_cov_1.249249,9606,2
NODE_58017_length_234_cov_2.457265,9606,7
NODE_58019_length_301_cov_3.747508,9606,12
NODE_58027_length_312_cov_3.775641,9606,16
NODE_58030_length_386_cov_1.792746,9606,5
NODE_58040_length_236_cov_1.750000,9606,4
NODE_58045_length_270_cov_5.322222,9606,22
NODE_58051_length_244_cov_1.754098,9606,2
NODE_58065_length_238_cov_1.819328,9606,6
NODE_58067_length_242_cov_1.636364,9606,2
NODE_58074_length_476_cov_1.657563,9606,7
NODE_58083_length_406_cov_2.002463,9606,6
NODE_58102_length_446_cov_2.121076,9606,11
NODE_58106_length_248_cov_1.661290,9606,6
NODE_58113_length_254_cov_1.535433,9606,2
NODE_5813_length_247_cov_1.595142,9606,4
NODE_58143_length_319_cov_2.291536,9606,6
NODE_58144_length_298_cov_2.580537,9606,12
NODE_58145_length_285_cov_2.182456,9606,8
NODE_58154_length_265_cov_2.003774,9606,4
NODE_58160_length_376_cov_4.984043,9606,19
NODE_58167_length_323_cov_1.981424,9606,6
NODE_58174_length_331_cov_2.138973,9606,9
NODE_58175_length_270_cov_2.640741,9606,6
NODE_58177_length_240_cov_1.295833,9606,4
NODE_58178_length_249_cov_1.698795,9606,2
NODE_58179_length_359_cov_1.729805,9606,18
NODE_58189_length_321_cov_1.943925,9606,8
NODE_58205_length_287_cov_3.937282,9606,16
NODE_58211_length_246_cov_1.691057,9597,2
NODE_58259_length_346_cov_3.265896,9606,11
NODE_5826_length_248_cov_1.104839,9606,2
NODE_58280_length_379_cov_1.791557,9606,4
NODE_58289_length_616_cov_4.129870,9606,28
NODE_58300_length_308_cov_1.918831,9606,4
NODE_58310_length_370_cov_2.324324,9606,9
NODE_58314_length_264_cov_2.946970,9606,13
NODE_58316_length_246_cov_1.528455,9606,2
NODE_58321_length_288_cov_1.451389,9606,2
NODE_58325_length_279_cov_2.100358,9606,5
NODE_58327_length_247_cov_2.348178,9606,4
NODE_5834_length_285_cov_1.512281,9606,4
NODE_58341_length_258_cov_1.748062,9606,4
NODE_5835_length_329_cov_2.179331,9606,10
NODE_58357_length_427_cov_1.744731,9606,5
NODE_58360_length_272_cov_1.327206,9606,2
NODE_58368_length_245_cov_1.506122,9606,2
NODE_58378_length_414_cov_2.144928,488142,8
NODE_58381_length_326_cov_1.138037,9606,4
NODE_58389_length_349_cov_3.243553,9606,12
NODE_58397_length_240_cov_1.925000,9606,2
NODE_58402_length_246_cov_1.646341,9606,2
NODE_58404_length_484_cov_2.216942,9606,15
NODE_58406_length_342_cov_2.733918,9606,10
NODE_58417_length_240_cov_2.395833,9606,4
NODE_58418_length_236_cov_4.648305,9606,17
NODE_58426_length_245_cov_1.534694,9606,3
NODE_58429_length_240_cov_1.850000,9606,2
NODE_58444_length_245_cov_7.073469,9606,37
NODE_5845_length_271_cov_2.966790,9606,11
NODE_58452_length_320_cov_2.096875,9606,7
NODE_58458_length_285_cov_1.364912,9606,2
NODE_58459_length_301_cov_1.222591,9606,2
NODE_5846_length_406_cov_2.746305,9606,16
NODE_58462_length_252_cov_2.448413,9606,4
NODE_58475_length_305_cov_1.616393,9606,4
NODE_58489_length_281_cov_2.345196,9606,9
NODE_58490_length_280_cov_1.050000,9606,2
NODE_58496_length_297_cov_2.299663,9606,6
NODE_585_length_236_cov_1.957627,9606,6
NODE_58502_length_267_cov_1.681648,9606,4
NODE_58515_length_243_cov_2.312757,9606,4
NODE_58520_length_239_cov_2.740586,9606,9
NODE_58536_length_283_cov_2.971731,9606,8
NODE_58554_length_270_cov_1.085185,9606,2
NODE_58555_length_293_cov_3.061434,9606,6
NODE_58556_length_297_cov_2.067340,9606,5
NODE_58559_length_299_cov_2.046823,9606,4
NODE_58560_length_236_cov_1.572034,401472,2
NODE_58566_length_249_cov_1.662651,9606,2
NODE_58569_length_268_cov_3.563433,9606,12
NODE_58570_length_344_cov_2.255814,9606,11
NODE_58578_length_363_cov_2.099174,9606,6
NODE_5858_length_327_cov_1.859327,9606,6
NODE_58581_length_295_cov_1.444068,9606,2
NODE_58594_length_359_cov_1.651811,9606,8
NODE_58600_length_368_cov_2.317935,9606,8
NODE_58612_length_292_cov_1.164384,9606,2
NODE_58613_length_263_cov_1.638783,9606,2
NODE_58614_length_238_cov_1.764706,9606,2
NODE_58618_length_237_cov_1.489452,9606,5
NODE_58621_length_269_cov_1.557621,9606,9
NODE_58646_length_305_cov_2.613115,9606,12
NODE_58649_length_263_cov_1.441065,9606,4
NODE_5866_length_293_cov_1.569966,9606,22
NODE_58671_length_239_cov_1.564854,9606,2
NODE_58674_length_248_cov_1.302419,9606,2
NODE_58685_length_333_cov_3.612613,9606,12
NODE_58687_length_239_cov_1.903766,9606,4
NODE_58694_length_335_cov_2.531343,9606,10
NODE_58697_length_689_cov_5.638607,9606,58
NODE_58700_length_319_cov_1.169279,9606,2
NODE_58704_length_256_cov_2.687500,9606,4
NODE_58718_length_246_cov_4.081301,9606,15
NODE_5872_length_273_cov_1.197802,9606,2
NODE_5874_length_235_cov_2.195745,9606,8
NODE_58741_length_255_cov_2.270588,9606,6
NODE_58743_length_247_cov_5.506073,9606,14
NODE_58758_length_240_cov_1.141667,9606,2
NODE_58759_length_272_cov_3.544118,9606,10
NODE_58765_length_285_cov_4.010526,9606,8
NODE_58768_length_263_cov_2.007605,9606,4
NODE_58769_length_241_cov_1.489627,9606,2
NODE_58774_length_365_cov_2.687671,9606,10
NODE_58780_length_252_cov_1.892857,9606,5
NODE_58784_length_252_cov_1.527778,9606,8
NODE_58787_length_394_cov_7.654822,9606,36
NODE_58793_length_235_cov_1.591489,9606,4
NODE_58799_length_390_cov_2.553846,9606,12
NODE_5880_length_295_cov_2.067797,9606,6
NODE_58812_length_294_cov_2.687075,9606,13
NODE_58818_length_303_cov_3.762376,9606,8
NODE_58821_length_237_cov_1.417722,9606,2
NODE_58828_length_234_cov_2.880342,9606,4
NODE_58837_length_271_cov_1.483395,9606,2
NODE_58843_length_268_cov_2.682836,9606,12
NODE_58844_length_247_cov_1.425101,9606,4
NODE_58848_length_252_cov_1.115079,9606,2
NODE_58849_length_283_cov_2.855124,9606,12
NODE_58850_length_259_cov_1.440154,9606,4
NODE_58867_length_260_cov_2.734615,9606,6
NODE_58889_length_426_cov_2.138498,9606,10
NODE_5889_length_272_cov_2.716912,9606,7
NODE_58894_length_332_cov_2.298193,9606,6
NODE_58900_length_284_cov_1.387324,9606,2
NODE_58902_length_268_cov_1.276119,9606,2
NODE_58917_length_277_cov_3.129964,9606,9
NODE_58921_length_251_cov_1.561753,9606,4
NODE_58925_length_267_cov_2.187266,9606,4
NODE_58948_length_463_cov_1.848812,9606,5
NODE_58952_length_258_cov_1.926357,9606,8
NODE_58953_length_337_cov_2.198813,9606,10
NODE_5896_length_259_cov_2.880309,9606,10
NODE_58977_length_285_cov_1.905263,9606,4
NODE_58984_length_268_cov_1.182836,9606,2
NODE_58985_length_282_cov_2.765957,9606,10
NODE_58986_length_281_cov_1.637011,9606,5
NODE_58991_length_252_cov_1.801587,9606,4
NODE_58992_length_267_cov_2.119850,9606,4
NODE_58994_length_245_cov_1.481633,9606,2
NODE_59002_length_382_cov_1.916230,9606,6
NODE_5901_length_331_cov_4.658610,9606,18
NODE_59014_length_325_cov_1.553846,9606,5
NODE_5902_length_265_cov_1.320755,9606,7
NODE_59025_length_275_cov_1.781818,9606,4
NODE_59026_length_429_cov_2.431235,595537,8
NODE_59032_length_345_cov_1.759420,9606,7
NODE_59043_length_249_cov_1.730924,9606,4
NODE_59051_length_283_cov_2.374558,9606,7
NODE_59059_length_334_cov_1.559880,9606,4
NODE_59060_length_363_cov_3.991735,9606,19
NODE_59076_length_286_cov_2.839161,9606,8
NODE_5908_length_284_cov_1.246479,9606,2
NODE_59080_length_524_cov_1.969466,1042878,13
NODE_59087_length_269_cov_1.843866,9606,4
NODE_59100_length_286_cov_2.143357,9606,5
NODE_59107_length_244_cov_1.454918,9606,2
NODE_59113_length_289_cov_2.079585,9606,6
NODE_59125_length_304_cov_1.203947,9598,2
NODE_59126_length_241_cov_1.497925,9606,2
NODE_5913_length_286_cov_1.881119,9606,5
NODE_59148_length_250_cov_1.220000,9606,2
NODE_59154_length_234_cov_2.017094,9606,7
NODE_59159_length_244_cov_1.340164,9606,4
NODE_59177_length_293_cov_2.341297,9606,6
NODE_59187_length_255_cov_3.023530,9606,7
NODE_59194_length_583_cov_3.963979,9606,35
NODE_59196_length_244_cov_2.233607,9606,10
NODE_5921_length_242_cov_3.206612,9606,6
NODE_59217_length_311_cov_2.086817,9606,6
NODE_5922_length_310_cov_2.712903,9606,11
NODE_59223_length_472_cov_1.947034,9606,13
NODE_59225_length_249_cov_1.518072,9606,2
NODE_59227_length_243_cov_1.493827,9606,2
NODE_5923_length_283_cov_1.310954,9606,3
NODE_59232_length_238_cov_1.584034,9606,2
NODE_59234_length_239_cov_3.355649,9595,6
NODE_59237_length_235_cov_1.800000,9606,3
NODE_59248_length_333_cov_1.975976,9606,4
NODE_59257_length_493_cov_6.267748,580332,42
NODE_59264_length_411_cov_1.749392,9606,6
NODE_59269_length_306_cov_1.287582,9606,4
NODE_59273_length_244_cov_1.573771,9606,2
NODE_59279_length_254_cov_2.606299,9606,9
NODE_59284_length_237_cov_2.776371,9606,8
NODE_59287_length_237_cov_2.687764,9606,4
NODE_59294_length_235_cov_1.825532,9606,2
NODE_59296_length_268_cov_1.634328,9606,2
NODE_593_length_456_cov_2.309211,9606,24
NODE_59303_length_292_cov_1.417808,9606,2
NODE_59305_length_297_cov_3.188552,9606,16
NODE_59306_length_246_cov_2.341463,9606,6
NODE_59307_length_274_cov_3.660584,9606,11
NODE_59308_length_524_cov_2.891221,9606,17
NODE_59310_length_248_cov_2.483871,9606,4
NODE_59321_length_234_cov_1.418803,9606,2
NODE_59322_length_271_cov_1.007380,9606,2
NODE_59338_length_268_cov_2.246269,9606,6
NODE_59349_length_247_cov_2.619433,9606,10
NODE_59353_length_331_cov_1.761329,9606,7
NODE_59359_length_238_cov_1.348740,9606,3
NODE_59363_length_286_cov_2.926574,9606,17
NODE_59365_length_270_cov_1.318519,9606,2
NODE_59372_length_246_cov_1.467480,9606,5
NODE_59377_length_242_cov_3.177686,9606,8
NODE_5938_length_264_cov_1.446970,9606,6
NODE_59382_length_270_cov_1.803704,9606,5
NODE_59402_length_240_cov_2.141667,9606,4
NODE_59404_length_401_cov_2.513716,9606,8
NODE_59408_length_284_cov_3.433099,9606,12
NODE_59416_length_241_cov_1.639004,9606,2
NODE_59422_length_334_cov_1.559880,9606,4
NODE_59430_length_317_cov_2.848580,9606,12
NODE_59433_length_238_cov_1.743698,9606,4
NODE_59450_length_328_cov_2.615854,9606,10
NODE_59459_length_356_cov_1.789326,9606,4
NODE_59461_length_260_cov_1.676923,9606,2
NODE_59469_length_274_cov_1.025548,9606,2
NODE_5948_length_250_cov_2.284000,443143,5
NODE_59500_length_466_cov_1.660944,9606,5
NODE_59508_length_254_cov_1.401575,9606,4
NODE_5952_length_322_cov_1.310559,9606,3
NODE_59523_length_250_cov_1.604000,9606,3
NODE_59525_length_271_cov_1.571956,9606,2
NODE_59529_length_249_cov_1.682731,9606,2
NODE_59551_length_249_cov_1.489960,9606,4
NODE_59567_length_309_cov_3.906149,9606,10
NODE_5957_length_381_cov_1.257218,9606,4
NODE_59570_length_323_cov_1.993808,9606,7
NODE_59571_length_254_cov_2.244094,9606,3
NODE_59585_length_289_cov_2.318339,9606,5
NODE_59590_length_283_cov_3.063604,9606,10
NODE_59597_length_291_cov_1.010309,9606,2
NODE_59598_length_240_cov_1.133333,9606,2
NODE_59607_length_320_cov_2.237500,9606,8
NODE_59613_length_312_cov_1.714744,9606,4
NODE_5964_length_265_cov_1.324528,9606,3
NODE_59644_length_270_cov_1.651852,9606,4
NODE_59647_length_295_cov_1.471186,9606,4
NODE_5965_length_304_cov_2.407895,9606,11
NODE_59651_length_303_cov_2.551155,9606,7
NODE_59685_length_255_cov_1.247059,9606,3
NODE_59695_length_245_cov_1.306122,9606,2
NODE_59700_length_298_cov_2.617450,9606,11
NODE_59708_length_253_cov_2.881423,9606,7
NODE_59709_length_258_cov_2.077519,9606,4
NODE_59714_length_311_cov_1.382637,9606,3
NODE_59721_length_280_cov_2.550000,9606,9
NODE_59733_length_363_cov_1.267218,9606,4
NODE_59734_length_309_cov_3.530744,9606,13
NODE_59739_length_246_cov_1.768293,9606,9
NODE_59749_length_295_cov_1.237288,9606,2
NODE_59763_length_319_cov_1.626959,9606,6
NODE_59765_length_339_cov_2.218289,9606,6
NODE_59766_length_444_cov_2.340090,9606,11
NODE_59771_length_241_cov_5.099585,9606,24
NODE_59775_length_297_cov_3.057239,9606,11
NODE_59777_length_259_cov_1.436293,9606,2
NODE_5978_length_287_cov_2.170732,9606,11
NODE_59785_length_249_cov_1.574297,9606,2
NODE_59796_length_248_cov_1.556452,9606,2
NODE_59799_length_349_cov_1.641834,9606,4
NODE_59808_length_263_cov_1.064639,9606,2
NODE_59816_length_261_cov_1.118774,9606,2
NODE_59819_length_249_cov_1.614458,9606,2
NODE_59831_length_261_cov_1.590038,9606,2
NODE_59834_length_304_cov_1.970395,9606,5
NODE_59835_length_268_cov_2.063433,9606,4
